Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Jeremiah Estrada","SDP",77,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jeremiah Estrada",22210,669093
"Logan Gilbert","SEA",25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Logan Gilbert",22250,669302
"Sean Reynolds","SDP",19,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Sean Reynolds",22253,669308
"Shane Baz","TBR",31,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Shane Baz",22264,669358
"Tarik Skubal","DET",31,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Tarik Skubal",22267,669373
"Owen White","CHW",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Owen White",22273,669391
"Matt Sauer","LAD",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Matt Sauer",22284,669422
"Mason Englert","TBR",30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Mason Englert",22288,669438
"Matthew Liberatore","STL",29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Matthew Liberatore",22294,669461
"Brenan Hanifee","DET",54,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Brenan Hanifee",22304,669724
"Colin Holderman","PIT",24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Colin Holderman",22361,670059
"Josh Winckowski","BOS",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Josh Winckowski",22387,670174
"Logan Gillaspie","SDP",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Logan Gillaspie",22461,670810
"Johan Oviedo","PIT",9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Johan Oviedo",22487,670912
"Michel Otañez","ATH",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Michel Otanez",22533,671305
"Taj Bradley","- - -",27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Taj Bradley",22543,671737
"Keider Montero","DET",20,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Keider Montero",22630,672456
"Carlos Hernández","- - -",41,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",69,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Angel Zerpa",22717,672582
"Roansy Contreras","- - -",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Roansy Contreras",22810,672710
"Yoendrys Gómez","- - -",21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Yoendrys Gomez",22872,672782
"Carlos Vargas","SEA",70,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Carlos Vargas",22915,672841
"Dedniel Núñez","NYM",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Dedniel Nunez",23055,673380
"Robinson Piña","- - -",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Robinson Pina",23091,673820
"Eduardo Salazar","WSN",30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Eduardo Salazar",23135,674285
"Osvaldo Bido","ATH",26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Osvaldo Bido",23150,674370
"Eduarniel Núñez","- - -",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Eduarniel Nunez",23162,674384
"Steven Cruz","KCR",47,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Steven Cruz",23165,674444
"Michael Mercado","PHI",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Michael Mercado",23223,675650
"Juan Mejia","COL",55,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Juan Mejia",23237,675848
"Cody Bolton","CLE",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Cody Bolton",23265,675989
"Codi Heuer","- - -",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Codi Heuer",23293,676051
"Janson Junk","MIA",21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Janson Junk",23301,676083
"Collin Snider","SEA",24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Collin Snider",23307,676092
"José Buttó","- - -",55,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jose Butto",23313,676130
"Freddy Tarnok","MIA",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Freddy Tarnok",23324,676206
"Joey Cantillo","CLE",34,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Joey Cantillo",23335,676282
"Robert Garcia","TEX",71,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Robert Garcia",23363,676395
"Nolan Hoffman","PHI",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Nolan Hoffman",23381,676510
"PJ Poulin","WSN",28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"PJ Poulin",23394,676571
"Max Lazar","PHI",36,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Max Lazar",23426,676661
"JP Sears","- - -",27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"JP Sears",23429,676664
"Tom Cosgrove","CHC",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Tom Cosgrove",23443,676680
"Hunter Stratton","- - -",15,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Hunter Stratton",23455,676702
"Cam Sanders","PIT",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Cam Sanders",23479,676742
"Ron Marinaccio","SDP",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ron Marinaccio",23488,676760
"Keaton Winn","SFG",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Keaton Winn",23499,676775
"Aaron Ashby","MIL",43,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Aaron Ashby",23550,676879
"Ben Brown","CHC",25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ben Brown",23590,676962
"Brett de Geus","PHI",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Brett de Geus",23592,676969
"Josh Walker","TOR",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Josh Walker",23617,677020
"Luis Garcia","HOU",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Luis Garcia",23735,677651
"Justin Bruihl","TOR",15,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Justin Bruihl",23779,677865
"Braxton Ashcraft","PIT",26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Braxton Ashcraft",23793,677952
"Ryan Weathers","MIA",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ryan Weathers",23796,677960
"Randy Dobnak","MIN",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Randy Dobnak",23798,677976
"Luarbert Arias","MIA",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Luarbert Arias",23811,678215
"Omar Cruz","SDP",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Omar Cruz",23875,678316
"Valente Bellozo","MIA",32,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Valente Bellozo",23899,678368
"Brayan Bello","BOS",29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Brayan Bello",23920,678394
"Randy Rodríguez","SFG",50,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Randy Rodriguez",23974,678495
"Jose A. Ferrer","WSN",72,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jose A. Ferrer",24017,678606
"Ronny Henriquez","MIA",69,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ronny Henriquez",24094,678692
"Luis Peralta","COL",22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Luis Peralta",24203,678821
"Kai-Wei Teng","SFG",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Kai-Wei Teng",24282,678906
"Luinder Avila","KCR",13,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Luinder Avila",24452,679883
"Justin Martinez","ARI",17,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Justin Martinez",24453,679885
"Carlos Duran","ATH",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Carlos Duran",24458,679922
"Simeon Woods Richardson","MIN",23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Simeon Woods Richardson",24494,680573
"Lyon Richardson","CIN",34,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Lyon Richardson",24581,680689
"Kyle Bradish","BAL",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Kyle Bradish",24586,680694
"John Rooney","HOU",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"John Rooney",24590,680701
"Joey Gerber","TBR",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Joey Gerber",24591,680702
"Austin Cox","ATL",13,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Austin Cox",24604,680735
"Jonathan Bowlan","KCR",34,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jonathan Bowlan",24607,680742
"Braydon Fisher","TOR",52,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Braydon Fisher",24609,680755
"Victor Vodnik","COL",52,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Victor Vodnik",24614,680767
"Luis Curvelo","TEX",17,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Luis Curvelo",24710,681168
"Randy Vásquez","SDP",28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Randy Vasquez",24719,681190
"Mike Burrows","PIT",23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Mike Burrows",24728,681347
"Kyle Leahy","STL",62,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Kyle Leahy",24763,681517
"Ryan Fernandez","STL",32,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ryan Fernandez",24862,681676
"Lazaro Estrada","TOR",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Lazaro Estrada",24914,681751
"Ethan Roberts","CHC",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ethan Roberts",24930,681799
"Austin Warren","NYM",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Austin Warren",24937,681810
"Reese Olson","DET",13,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Reese Olson",24968,681857
"Cooper Criswell","BOS",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Cooper Criswell",24975,681867
"Shawn Dubin","- - -",30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Shawn Dubin",24977,681869
"Erik Sabrowski","CLE",33,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Erik Sabrowski",24978,681870
"Colin Selby","BAL",11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Colin Selby",24986,681882
"Kody Funderburk","MIN",39,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Kody Funderburk",24993,681892
"Evan Sisk","- - -",19,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Evan Sisk",24995,681895
"Alex Vesia","LAD",68,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Alex Vesia",25007,681911
"Jacob Lopez","ATH",21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jacob Lopez",25098,682052
"Tim Herrin","CLE",54,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Tim Herrin",25139,682120
"Jayvien Sandridge","NYY",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jayvien Sandridge",25158,682144
"Penn Murfee","CHW",15,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Penn Murfee",25174,682171
"Yaramil Hiraldo","BAL",18,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Yaramil Hiraldo",25215,682274
"Roddery Muñoz","STL",9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Roddery Munoz",25311,682610
"Abner Uribe","MIL",75,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Abner Uribe",25327,682842
"Nick Mears","MIL",63,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Nick Mears",25376,683232
"Brady Singer","CIN",32,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Brady Singer",25377,663903
"Sam Long","KCR",39,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Sam Long",25379,669674
"Drew Rasmussen","TBR",31,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Drew Rasmussen",25385,656876
"Ryan Zeferjahn","LAA",62,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ryan Zeferjahn",25420,666171
"Gavin Hollowell","CHC",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Gavin Hollowell",25427,668970
"George Kirby","SEA",23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"George Kirby",25436,669923
"Nathan Wiles","ATL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Nathan Wiles",25474,686249
"Joe La Sorsa","CIN",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Joe La Sorsa",25481,686747
"Paxton Schultz","TOR",13,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Paxton Schultz",25501,687606
"Matt Waldron","SDP",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Matt Waldron",25550,663362
"Isaiah Campbell","BOS",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Isaiah Campbell",25551,663462
"Nic Enright","CLE",27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Nic Enright",25553,663671
"Brady Basso","ATH",11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Brady Basso",25582,669620
"Sammy Peralta","LAA",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Sammy Peralta",25589,671111
"Xzavion Curry","MIA",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Xzavion Curry",25595,675540
"Luis Mey","CIN",23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Luis Mey",25620,682825
"Hunter Gaddis","CLE",73,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Hunter Gaddis",25636,683769
"Justin Slaten","BOS",36,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Justin Slaten",25648,686580
"Ty Adcock","NYM",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ty Adcock",25651,686654
"Kevin Kelly","TBR",41,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Kevin Kelly",25679,687330
"Zak Kent","CLE",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Zak Kent",25703,687849
"Matt Brash","SEA",53,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Matt Brash",25756,666374
"Randy Wynne","CIN",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Randy Wynne",25804,691094
"Luis Contreras","HOU",9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Luis Contreras",25839,664351
"Noah Davis","- - -",9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Noah Davis",25862,663562
"Connor Thomas","MIL",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Connor Thomas",25873,671162
"Hunter Brown","HOU",31,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Hunter Brown",25880,686613
"Bryan King","HOU",68,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Bryan King",25890,687911
"Yennier Cano","BAL",65,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Yennier Cano",25911,666974
"Casey Legumina","SEA",48,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Casey Legumina",25921,668984
"Josh Simpson","MIA",31,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Josh Simpson",25957,681006
"Quinn Priester","MIL",29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Quinn Priester",25977,682990
"Seth Johnson","PHI",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Seth Johnson",26020,686751
"Tyler Owens","DET",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Tyler Owens",26030,687074
"Anthony Maldonado","ATH",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Anthony Maldonado",26034,687424
"Sawyer Gipson-Long","DET",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Sawyer Gipson-Long",26048,687830
"Brandon Walter","HOU",9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Brandon Walter",26056,687888
"Easton Lucas","TOR",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Easton Lucas",26058,687922
"Beau Brieske","DET",22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Beau Brieske",26079,689225
"Andre Pallante","STL",31,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Andre Pallante",26108,669467
"Blas Castaño","SEA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Blas Castano",26117,680604
"Austin Pope","ARI",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Austin Pope",26136,687166
"Jack Little","LAD",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jack Little",26152,669193
"Connor Gillispie","MIA",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Connor Gillispie",26171,687362
"Kade Strowd","BAL",25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Kade Strowd",26191,669704
"Andrew Saalfrank","ARI",28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Andrew Saalfrank",26203,685314
"Chris Murphy","BOS",23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Chris Murphy",26214,669684
"Jackson Rutledge","WSN",63,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jackson Rutledge",26215,671131
"Ryan Pepiot","TBR",31,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ryan Pepiot",26221,686752
"Tyler Holton","DET",70,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Tyler Holton",26231,663947
"Orlando Ribalta","WSN",22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Orlando Ribalta",26247,687377
"Erik Miller","SFG",36,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Erik Miller",26252,669062
"Caleb Freeman","CHW",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Caleb Freeman",26255,673965
"Joey Estes","ATH",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Joey Estes",26257,683155
"Hunter Bigge","TBR",13,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Hunter Bigge",26259,685801
"Drey Jameson","ARI",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Drey Jameson",26260,686753
"Tommy Henry","ARI",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Tommy Henry",26285,674072
"Bryan Hoeing","SDP",7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Bryan Hoeing",26304,663773
"Taylor Rashi","ARI",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Taylor Rashi",26344,688497
"Marc Church","TEX",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Marc Church",26353,687847
"Nick Lodolo","CIN",29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Nick Lodolo",26378,666157
"Porter Hodge","CHC",36,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Porter Hodge",26413,687863
"Bradley Blalock","COL",14,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Bradley Blalock",26419,687134
"Cody Laweryson","MIN",5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Cody Laweryson",26429,689520
"Ryan Gusto","- - -",27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Ryan Gusto",26440,687473
"Sam Aldegheri","LAA",4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Sam Aldegheri",26443,691951
"Trevor McDonald","SFG",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Trevor McDonald",26448,686790
"Alex Carrillo","NYM",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Alex Carrillo",26463,692024
"Jayden Murray","HOU",9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jayden Murray",26482,681151
"Wikelman González","CHW",16,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Wikelman Gonzalez",26641,682790
"Angel Chivilli","COL",43,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Angel Chivilli",26790,683409
"Edgardo Henriquez","LAD",22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Edgardo Henriquez",26944,683618
"Anthony Molina","COL",17,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Anthony Molina",26952,683627
"Juan Burgos","- - -",13,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Juan Burgos",27271,686228
"Rolddy Muñoz","ATL",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Rolddy Munoz",27407,691548
"Anthony Veneziano","- - -",26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Anthony Veneziano",27453,685107
"Garrett Crochet","BOS",32,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Garrett Crochet",27463,676979
"Reid Detmers","LAA",61,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Reid Detmers",27468,672282
"Emerson Hancock","SEA",22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Emerson Hancock",27470,676106
"Jared Shuster","CHW",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jared Shuster",27472,694363
"Cade Cavalli","WSN",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Cade Cavalli",27473,676917
"Max Meyer","MIA",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Max Meyer",27474,676974
"Bryce Jarvis","ARI",12,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Bryce Jarvis",27477,686826
"Cole Wilcox","TBR",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Cole Wilcox",27481,677961
"Bobby Miller","LAD",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Bobby Miller",27483,676272
"Landon Knack","LAD",10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Landon Knack",27487,689017
"Clayton Beeter","- - -",26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Clayton Beeter",27494,690925
"Spencer Strider","ATL",23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Spencer Strider",27498,675911
"Slade Cecconi","CLE",23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Slade Cecconi",27500,677944
"Carson Ragsdale","BAL",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Carson Ragsdale",27508,685068
"Jared Koenig","MIL",72,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jared Koenig",27517,657649
"Graham Ashcraft","CIN",62,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Graham Ashcraft",27552,668933
"Cole Henry","WSN",57,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Cole Henry",27570,669371
"Carmen Mlodzinski","PIT",34,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Carmen Mlodzinski",27572,669387
"Hayden Wesneski","HOU",6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Hayden Wesneski",27581,669713
"Davis Daniel","ATL",3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Davis Daniel",27582,669721
"Garrett Acton","TBR",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Garrett Acton",27583,670183
"Logan Allen","CLE",30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Logan Allen",27589,671106
"Jake Eder","LAA",8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Jake Eder",27590,671109
"Eric Orze","TBR",33,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Eric Orze",27626,679358
"Mitchell Parker","WSN",33,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Mitchell Parker",27636,680730
"Luis Ortiz","CLE",16,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Luis Ortiz",27646,682847
"Connor Phillips","CIN",21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Connor Phillips",27649,683175
"Christian Roa","MIA",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Christian Roa",27662,685005
"Brandon Eisert","CHW",72,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Brandon Eisert",27668,685126
"Tanner Gordon","COL",15,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Tanner Gordon",27669,685299
